"","model_4_f1","model_4_f2","model_4_f3","model_4_f4"
"962",0.831212089267162,0.869094636476759,0.670536356932638,0.899811164957857
"963",0.839711099800452,0.864776723681815,0.670468500063175,0.900178091221185
"964",0.837999066456302,0.860935011171709,0.663711664134727,0.898209758078933
"965",0.842572170183239,0.865731270360627,0.681890310828463,0.90121525260636
"966",0.849632122612942,0.870952363640676,0.679871591884223,0.905117373188914
"967",0.8448948508143,0.878947344672277,0.702881930195941,0.905546463524126
"968",0.846453995579165,0.875994468754994,0.697191394547973,0.907512877586248
"969",0.855437305425646,0.877384666121925,0.696840017929251,0.904402767551866
"970",0.85766268267013,0.881773217766163,0.711453875893839,0.903838184366304
"971",0.855772567054308,0.882062375080206,0.719670843887165,0.905690532676028
"972",0.848351725094623,0.867059437526422,0.714220823559492,0.906346708785672
"973",0.855580102425873,0.865929591879914,0.69506971446645,0.906141851934058
"974",0.853503870663314,0.86428892466054,0.685183607340678,0.903881227031606
"975",0.845349262565395,0.864965189105225,0.696274012552717,0.902592628157224
"976",0.852290168813819,0.869159713999132,0.693162019157643,0.895628250052652
"977",0.851579688720572,0.86085516111624,0.678570877142266,0.896825586912653
"978",0.844421473224724,0.860806361649003,0.664649056127853,0.894562089341178
"979",0.834353116478986,0.862373639809861,0.647831571346971,0.895612646827577
"980",0.837685851586576,0.856218084898231,0.663815076379704,0.897235097622632
"981",0.847469745079494,0.858332248253563,0.664825272778701,0.893037709050737
"982",0.842705580910413,0.849924344134033,0.684100987965473,0.893350971596538
"983",0.848371880394729,0.843940254508586,0.690218084310343,0.891299143925167
"984",0.839383716831965,0.857092739039676,0.693433293280696,0.893056096791731
"985",0.842085717338388,0.854134382454467,0.666453354824675,0.894183889546649
"986",0.84865580038581,0.85648405684119,0.674272378148675,0.898199265184733
"987",0.841823956321538,0.862485887827987,0.699615182530191,0.896950444076394
"988",0.847839952993167,0.860150947968415,0.702343721417092,0.896903741675486
"989",0.846841442957004,0.864045637868861,0.682318736633954,0.90205189312683
"990",0.854716899521893,0.861621663329043,0.699515849048807,0.904699296400084
"991",0.853492629812844,0.85696322244653,0.682187343855618,0.909363937027469
"992",0.852363348122305,0.856595483743749,0.692945862938247,0.910403818803918
"993",0.863575459015598,0.85718288357709,0.683585009258564,0.911125103580357
"994",0.861223457262452,0.858958744887669,0.677162422570533,0.908246043486583
"995",0.857753157616918,0.856044431014071,0.686677321419973,0.908390627502049
"996",0.850884309653799,0.853835037390155,0.709481048370038,0.909930371630691
"997",0.837448022334498,0.851112980888212,0.707356823850897,0.905997384532032
"998",0.827529579295372,0.85040305713527,0.69583627110361,0.909438470957904
"999",0.83514307143596,0.852336677995346,0.686356852607801,0.907031831683204
"1000",0.84282341365156,0.856195809630417,0.691825347196342,0.909206043071575
"1001",0.865089439068313,0.87294720910599,0.738352257446482,0.922917275193467
"1002",0.863351449477015,0.872314444609121,0.723968402648151,0.923186731272586
"1003",0.86673495813352,0.873209310842959,0.703125579825815,0.924223959719748
"1004",0.871818380228917,0.865400533683064,0.692249603120317,0.9231657584501
"1005",0.867721832105452,0.857929575661935,0.713536488373848,0.920344846866695
"1006",0.862262348714529,0.863734027892714,0.703969262943852,0.921823308774679
"1007",0.862628565941967,0.867482926958984,0.699139675196162,0.919604686272801
"1008",0.853080469424039,0.864151661688532,0.699485407103578,0.914294053731389
"1009",0.850553072850714,0.867239835447271,0.701789001036225,0.912660144120502
"1010",0.854839160471317,0.864001565546494,0.70075642596056,0.914994237385684
"1011",0.854554296817088,0.85758836908481,0.685533390164297,0.914156847017966
"1012",0.859168865805946,0.855355847640021,0.696728919461538,0.91014549171335
"1013",0.844339892567639,0.855224261562867,0.701242968281953,0.908559729490379
"1014",0.848536403096217,0.850672657081674,0.698845674952057,0.906429158387401
"1015",0.847957202831939,0.849546825867981,0.660542870647243,0.912876705836639
"1016",0.842927516947531,0.85209350681034,0.659222720201569,0.914227388323947
"1017",0.838690734986557,0.851694950975513,0.663741968050029,0.909985792400148
"1018",0.837852475997417,0.84715193599391,0.661685123070884,0.904740298620914
"1019",0.838934004974422,0.84814718381206,0.657215290489629,0.90795564256845
"1020",0.838154095823636,0.8498152895648,0.661804213170309,0.908051025116693
"1021",0.838102529503883,0.846143736079851,0.669992297603211,0.910253028925358
"1022",0.84850673349007,0.850600374445952,0.653514337103029,0.914174815697735
"1023",0.850607614452253,0.849376038451198,0.672890793033873,0.911149289958029
"1024",0.8510515142051,0.847045090754133,0.666826879148511,0.912371840768237
"1025",0.845285681409245,0.849090802850281,0.681014313414636,0.915294150406264
"1026",0.836649656654394,0.845221274499033,0.676781545320124,0.908307359063191
"1027",0.832933652723096,0.838611722938024,0.674370244191943,0.90875897802246
"1028",0.830618008423866,0.84386662734099,0.683927928713681,0.909784353889561
"1029",0.84000184895269,0.83783061206121,0.689338380894434,0.90747861788213
"1030",0.837568333723118,0.842690752271271,0.683325438288709,0.903492222646464
"1031",0.844173211336833,0.84055505912132,0.682582479671388,0.903869385939531
"1032",0.844449225949442,0.842644653568936,0.674353909887944,0.906577743004199
"1033",0.848411201744733,0.845240476338478,0.674694114496043,0.903695600231414
"1034",0.852653390292416,0.839356043630781,0.679310738787218,0.904379857069766
"1035",0.841460381422113,0.841791479555999,0.670759533617935,0.906816735115612
"1036",0.844984564019354,0.833157454545837,0.678828758924221,0.903281169484785
"1037",0.852452623170886,0.829699002890485,0.69219499724489,0.907477340859024
"1038",0.8458018527872,0.83587727460447,0.700434784569017,0.904996749001993
"1039",0.853838931695203,0.845237034393316,0.702332807351013,0.907058298640024
"1040",0.862578418274123,0.849078396132434,0.695556174841759,0.908490389166585
"1041",0.857605239352303,0.850991240133188,0.6858508592251,0.90990589989424
"1042",0.857043941010208,0.850958390439087,0.70446024505279,0.907454216807748
"1043",0.849439765633945,0.859036242543708,0.695932701202181,0.908689958525964
"1044",0.850372551627968,0.85420058885818,0.707912359567607,0.908788241330222
"1045",0.842523557541567,0.858228206301936,0.678741375450472,0.90734534734107
"1046",0.839146981576068,0.848087268900581,0.669787320431916,0.907229526756571
"1047",0.83751774106395,0.849727837104279,0.674014516823009,0.905601835517903
"1048",0.842103368154226,0.848675567879333,0.677206976092374,0.908147484284494
"1049",0.841672153984723,0.843955737774464,0.677661049852027,0.905461913937019
"1050",0.837848210202748,0.848045511001536,0.680563566462154,0.908116606003697
"1051",0.840266611854565,0.849839016477944,0.654019469376732,0.907230905811092
"1052",0.833011459949178,0.855953155829638,0.684280811840328,0.902711535571703
"1053",0.831135969527318,0.8557091360698,0.662203820548442,0.905853831454903
"1054",0.82593751942204,0.851010927827949,0.652259660840017,0.907165464786494
"1055",0.839601200618068,0.855262665920723,0.666660288700863,0.904262190175913
"1056",0.827554644820614,0.851471033053834,0.645390065999067,0.902441172545281
"1057",0.826342772143689,0.852739339367257,0.651326960850421,0.903407608790307
"1058",0.841577604644786,0.851852214846443,0.653260000785003,0.902983464669124
"1059",0.826524818160997,0.850380412310375,0.658393307628606,0.903448415338265
"1060",0.831745916770317,0.844074807729724,0.634294074008222,0.904675460937444
"1061",0.839202074999535,0.842863071659316,0.626531383933165,0.903208684604772
"1062",0.829478842303795,0.845553906743499,0.632465906321653,0.901087302429703
"1063",0.831563400985811,0.844648191455329,0.658849632550921,0.902335200780534
"1064",0.8346684873858,0.837971426997322,0.654833240394062,0.900661631609514
"1065",0.836678843485337,0.834417098905391,0.643954495057779,0.902123194885571
"1066",0.838406407727318,0.834627403247555,0.638010947951761,0.895613782783633
"1067",0.836767459600347,0.83824253673146,0.650963799342132,0.894017936584478
"1068",0.842294482579591,0.83147564026772,0.644763386993113,0.89623716186803
"1069",0.845564635439812,0.830803171479792,0.646705992047441,0.894981016990526
"1070",0.843945947108899,0.835618389441271,0.652264641591595,0.893133156270683
"1071",0.835449143739136,0.835658268023386,0.655011429504693,0.8921367860629
"1072",0.828834814726506,0.827533240936562,0.65208049535543,0.890529865156524
"1073",0.833086594101966,0.822320211888506,0.655749295656634,0.88975894484528
"1074",0.830257923382998,0.832482002163023,0.669138580523917,0.887492185625991
"1075",0.829318895888459,0.829263542374553,0.683054651689479,0.890274694161624
"1076",0.835767548770955,0.834146904105928,0.686681453893133,0.890910040676511
"1077",0.838897805516945,0.836109652810002,0.667442436212587,0.896795863933282
"1078",0.832783358198976,0.844063297172478,0.656240914325812,0.895637790607377
"1079",0.831574111414434,0.85542837532809,0.667360267844629,0.897237172038784
"1080",0.82904848919371,0.849577090166449,0.680339439578155,0.894442735676756
"1081",0.834087181032883,0.848503223213911,0.652776199344451,0.900496500732938
"1082",0.832611680579109,0.843155172076771,0.665965831178619,0.894459880555573
"1083",0.842449990219178,0.846517203614232,0.677737429968949,0.896479249134217
"1084",0.832027972409838,0.846948520079946,0.691071676727669,0.889781169578682
"1085",0.836840720132475,0.846155048520716,0.68875755992819,0.890307280927163
"1086",0.843053489336199,0.84838940339611,0.684634589991255,0.889548023570815
"1087",0.844899483337793,0.854219741896311,0.658584632363483,0.891709856293834
"1088",0.840128928672193,0.857851283517057,0.664758173612731,0.888043376758767
"1089",0.84218769606675,0.855907629565232,0.666714684932162,0.890118811704858
"1090",0.833016197145986,0.859458680014375,0.688311206244689,0.893399272546412
"1091",0.848039577053972,0.854589888437232,0.687445330620426,0.899176192636814
"1092",0.85251931554372,0.844325245704793,0.707212389650133,0.901217539368779
"1093",0.854049685736161,0.852001988546107,0.694163972998476,0.90081974776482
"1094",0.854902081666296,0.850034733020231,0.687654670533147,0.902339863444977
"1095",0.851560767694334,0.844093351624612,0.701450753098516,0.901909232318391
"1096",0.853219370066742,0.84342711809747,0.695170406099231,0.902776746719516
"1097",0.854304730938633,0.848672583577695,0.675296039631484,0.901993113692815
"1098",0.84736839348871,0.846130674871901,0.671787377765251,0.900093534861397
"1099",0.847784218690466,0.846097962964736,0.695943006005213,0.89422475997671
"1100",0.850080372671813,0.832591523534404,0.673880872299727,0.898554786227389
"1101",0.841729656001764,0.842885463612435,0.689694414072042,0.896326633733468
"1102",0.834679092692612,0.847561346788382,0.671644898597073,0.902908996924176
"1103",0.831370655425791,0.851026713993767,0.667214569253531,0.902131526921748
"1104",0.836638823679856,0.846399123619814,0.673587186003611,0.897120084061673
"1105",0.837558082254973,0.854734080045727,0.674108019470331,0.897928748115223
"1106",0.84008694711835,0.845908804234866,0.664279796768919,0.896307424636296
"1107",0.845624421530652,0.841781918899586,0.664579107553416,0.896915992936499
"1108",0.840900929351364,0.845595409666603,0.631182709509836,0.898038130654016
"1109",0.842991264464135,0.841720985451025,0.658763746628066,0.895190754703482
"1110",0.844485837136062,0.85192002730287,0.69341451258591,0.898862196596946
"1111",0.838555250035099,0.852036424986223,0.690179436486475,0.897827356198759
"1112",0.835965120234209,0.852311709297543,0.706928270762154,0.897086764115522
"1113",0.840779592861656,0.852441225937416,0.701307808549174,0.894197987745865
"1114",0.831311843665893,0.846923711681012,0.688248174410898,0.890216310463112
"1115",0.823023502528481,0.846991464019654,0.678265970882192,0.897555787391687
"1116",0.826383410212043,0.849085081522745,0.661778474107482,0.897564058729115
"1117",0.824092076039386,0.845618277875982,0.670764754724957,0.899051561856756
"1118",0.828125698726733,0.85319812545141,0.665049949368799,0.899756047822406
"1119",0.828102438723784,0.857498198915204,0.665966891946427,0.902590813625563
"1120",0.830678409855297,0.854431485361483,0.685803460868187,0.907168485986582
"1121",0.839264578291337,0.859147463487311,0.686008802273642,0.909319593008838
"1122",0.830761338374063,0.855335932668496,0.686653093266534,0.912110912088875
"1123",0.832443900461534,0.849092444037503,0.676948853897844,0.909088532252553
"1124",0.832115191787949,0.844307854442351,0.659788372895095,0.90770765479581
"1125",0.834340083847184,0.848968091938014,0.644384496026248,0.910624474348425
"1126",0.826224564480436,0.850032929537621,0.65841008954021,0.908156108870654
"1127",0.834019853782025,0.853148404410362,0.682676652412968,0.907931080128435
"1128",0.843626632709541,0.854076649525697,0.698205924141357,0.912394224015176
"1129",0.847734027138296,0.850921522597785,0.690689335846015,0.911196692786352
"1130",0.852353396163527,0.856291411794783,0.686818045896712,0.909215125613809
"1131",0.851031020220463,0.857851205840923,0.685991015927111,0.911801841333177
"1132",0.850525586791001,0.850264258690384,0.668632496284541,0.911402574559099
"1133",0.841558881542039,0.85232952107469,0.677374961697783,0.907973191436129
"1134",0.84450420424781,0.85845121011897,0.708928384606019,0.909977846718711
"1135",0.841711188350711,0.848552153777292,0.687132356493069,0.909069166113067
"1136",0.842286923197946,0.848781411763885,0.701705299488876,0.908773567206492
"1137",0.844459093638625,0.849975633076385,0.68094496203576,0.906763919349593
"1138",0.844093255593549,0.853380507805599,0.69143822032809,0.902701395131772
"1139",0.854170419033389,0.850750626773768,0.677841128082284,0.904581689252462
"1140",0.859506330984576,0.853417517777573,0.692206829386233,0.912860122418534
"1141",0.860947710139627,0.856958139467461,0.702498359488771,0.913022304861978
"1142",0.863175161991217,0.855046272071653,0.711021512037361,0.910043565822158
"1143",0.864811432651387,0.858381049292028,0.69944855163085,0.906886705367729
"1144",0.869202799390309,0.855034844472336,0.668346225164896,0.910368547509933
"1145",0.863129172552458,0.858946943113693,0.671635582825078,0.908955858365046
"1146",0.867228850596603,0.85644481843452,0.675622965096764,0.912623542572797
"1147",0.864858352772183,0.859704615292726,0.655208846197381,0.913429294885614
"1148",0.865281492426672,0.858687046384324,0.668530965028055,0.911769095576534
"1149",0.87359619869701,0.859936664368156,0.670840513090191,0.909991201058366
"1150",0.874855250206011,0.867820363882265,0.683596741190678,0.905851782745602
"1151",0.878340390869852,0.85829277984854,0.678899938061313,0.904769833056972
"1152",0.870414090942739,0.862822426089797,0.70229919807255,0.905836096873964
"1153",0.879501227407708,0.867440834275164,0.679130436306331,0.905344751832765
"1154",0.874731200768054,0.868163727802701,0.676200534614309,0.906218298931525
"1155",0.862252319194626,0.872097220765377,0.702017354693964,0.908922504859196
"1156",0.867834270049465,0.876993339646814,0.701413744927335,0.913706801101713
"1157",0.871169263898746,0.871700908014905,0.69991939558888,0.909837588825804
"1158",0.872040527800001,0.875037194534852,0.709709017448998,0.911740766869823
"1159",0.871659781774443,0.872131194551042,0.709334573599503,0.911918284559907
"1160",0.875928192668595,0.878068854895345,0.719527398245239,0.910231724979332
"1161",0.877432300782345,0.876867953889221,0.719580888967791,0.909899311661299
"1162",0.86506688601182,0.876450217326667,0.713954874788348,0.910159362112596
"1163",0.859334064538365,0.878205862091079,0.720614909941222,0.908697213425934
"1164",0.859024210751798,0.873281396539263,0.733641495300758,0.906828985917302
"1165",0.862496942691766,0.875590478575284,0.710754516240091,0.907081288378781
"1166",0.859552194389909,0.873961550019125,0.721303661950999,0.903222958889718
"1167",0.863783988039581,0.87475053679239,0.714820765648817,0.909608005240052
"1168",0.867344504724535,0.873029212932135,0.71649129601438,0.905438878592547
"1169",0.862240745913454,0.867449130596005,0.698940786569231,0.903169610642959
"1170",0.862209387145233,0.868196459738336,0.69603442968689,0.899860699551016
"1171",0.864590883398119,0.873383641845439,0.716005309062884,0.909941412708338
"1172",0.869517241956072,0.875549257917753,0.716968957116575,0.907781159851178
"1173",0.865948120420923,0.875024217271705,0.726998663055757,0.908714527973782
"1174",0.865835921323516,0.876043902227837,0.703794561661098,0.909565138830542
"1175",0.856306228690754,0.878174060966525,0.691889224067458,0.911061966080148
"1176",0.852301058251956,0.883778061094316,0.706527205254819,0.906381869942179
"1177",0.853142968600985,0.883793175230206,0.705888171805676,0.906360753476993
"1178",0.856699839651626,0.883035526054311,0.722056764490916,0.906363884720963
"1179",0.854772493587321,0.884845909230695,0.732492500848213,0.903514950606241
"1180",0.857923712073814,0.87809108458431,0.712935173985884,0.903281935466019
"1181",0.853223031868902,0.872560542309255,0.699327618947551,0.908482238527008
"1182",0.851770262190015,0.872046441285673,0.689920844151045,0.90740956116295
"1183",0.859239313602518,0.870738577374824,0.67790993678507,0.90649698585766
"1184",0.8554623258636,0.863793254158307,0.695708709288068,0.903395355941966
"1185",0.848526498147283,0.862887128900098,0.686608059251501,0.903020501814769
"1186",0.842975699429608,0.859099671099712,0.684751381647256,0.902619205318956
"1187",0.844441857220718,0.855959955939144,0.676004469020063,0.903784933635837
"1188",0.840160643866157,0.857807693036464,0.677841712355018,0.901305966182261
"1189",0.855377529406956,0.861882423152508,0.685762560904534,0.896115562472567
"1190",0.860483970466649,0.86261036356817,0.722076105277579,0.89532519311628
"1191",0.845956667696644,0.862686381058955,0.713204874398703,0.893516018872839
"1192",0.857813105504246,0.864400018161376,0.705301891254478,0.894971861535144
"1193",0.856033695820951,0.861937198137525,0.690253897284489,0.896885474768561
"1194",0.856732053885376,0.864744208018407,0.694694463358897,0.897767414800923
"1195",0.862343353839625,0.864257640537282,0.6975333434686,0.898352296048655
"1196",0.878696039281241,0.867998695964634,0.69486118839357,0.897870959379363
"1197",0.871957479666579,0.866527382634923,0.6735326799493,0.894911371519414
"1198",0.861976098535898,0.859356411506482,0.681097320165054,0.896721021303612
"1199",0.853589608446375,0.855694616191639,0.692499784587131,0.894208410341794
"1200",0.857207636817638,0.866258389539322,0.682229965574613,0.898265952383683
"1201",0.854645735902326,0.855914683852724,0.672576476000494,0.899981141546633
"1202",0.857526416531643,0.858990629070297,0.673035282193783,0.901010436763073
"1203",0.848063535656861,0.862291265277955,0.667795988153383,0.900016219489643
"1204",0.850546636296896,0.857574945951692,0.652095582655604,0.894616950338333
"1205",0.845560346017221,0.862052026497073,0.656415797201435,0.895909955535558
"1206",0.834422272472217,0.860724135320354,0.663448939633142,0.894941955292939
"1207",0.847882031654464,0.864947109524509,0.645952739980742,0.893958279720545
"1208",0.840657104303718,0.866033867914587,0.647350480359823,0.893348819466214
"1209",0.837873905182885,0.860705816665264,0.646066655900426,0.891536759997992
"1210",0.839902878726659,0.861901733029333,0.640326727094613,0.891390566017893
"1211",0.836271817016745,0.86017520465113,0.662553240452881,0.893531706525005
"1212",0.834201731211172,0.858592984938095,0.676478563622222,0.893009809146774
"1213",0.833443303240019,0.857510035315869,0.667800201247221,0.890313127182799
"1214",0.846368774356756,0.853534446960665,0.652918842443444,0.893849320061319
"1215",0.851240456726731,0.849628256889969,0.657047866343574,0.892746858875636
"1216",0.857728530307817,0.858245004787593,0.685207989663923,0.891510015581208
"1217",0.841054984839667,0.855451252049011,0.66412921202494,0.894910779217744
"1218",0.832254232230571,0.856909429296492,0.685145077381832,0.898247272073129
"1219",0.835128075737394,0.865234067029282,0.686201603128844,0.895302431998753
"1220",0.830830662560449,0.858806829987049,0.675274626253129,0.891183640773679
"1221",0.828680483217895,0.865366177585469,0.669891070334201,0.891504774131644
"1222",0.83166627463502,0.867812893959792,0.680009312715105,0.898763613202267
"1223",0.826724602235953,0.863581719779867,0.655504829303043,0.898314798911902
"1224",0.82837736857547,0.863421533987205,0.64084787219411,0.9050432552026
"1225",0.831809008916042,0.865486375712238,0.663545602025516,0.902132202721412
"1226",0.829684368569957,0.858619141991616,0.649425035188272,0.901577335002987
"1227",0.830332757035268,0.857510852023467,0.647283349274199,0.899260573551705
"1228",0.839668846007732,0.859902084179289,0.687505855580065,0.898544529631186
"1229",0.836926287297154,0.864292941314015,0.673283387341858,0.902281130871588
"1230",0.840533843575367,0.86245466878257,0.677350807255142,0.905732774773842
"1231",0.84694175536523,0.863447525863045,0.688100442698041,0.903045192688218
"1232",0.844700700937488,0.862840024200371,0.670871817700198,0.905876436235937
"1233",0.852440247556993,0.859408315430909,0.668522515290176,0.907215167937638
"1234",0.842630975228799,0.863619653162809,0.672316255450215,0.909687485329488
"1235",0.843413416738619,0.858226242286177,0.667545798472216,0.910057908474415
"1236",0.850989116482599,0.862315532869558,0.700693042397672,0.910784007987563
"1237",0.849671303287029,0.8689690548683,0.696699149340486,0.911189316188722
"1238",0.852550260034348,0.868753848617654,0.701831345229014,0.909223956264605
"1239",0.851861071493366,0.874455835048758,0.730404513472092,0.908862875833409
"1240",0.856908062093176,0.874037382254172,0.728162995182382,0.908688804295459
"1241",0.855626120540186,0.874855432119609,0.716128827658206,0.911051586612284
"1242",0.851797701418258,0.874179809899149,0.722426849482554,0.908534977095973
"1243",0.859243134321026,0.87951374799863,0.727208603392322,0.91363471320922
"1244",0.855845376239183,0.878862940045165,0.726143346992317,0.91279793707376
"1245",0.858658617335135,0.86930252670983,0.721448917115418,0.905845654278043
"1246",0.86439502211492,0.859892834476685,0.712222505040945,0.902098155294649
"1247",0.864211840848147,0.863487007250559,0.696089994633898,0.902377291979827
"1248",0.870193190388123,0.861570370628428,0.654793035271453,0.90287182901663
"1249",0.865571898708221,0.86575009482236,0.662916881950286,0.905683933100381
"1250",0.868139442376734,0.860193195819302,0.651144210659488,0.905155063610079
"1251",0.872215979408114,0.860852352328597,0.667600111331459,0.899902434369298
"1252",0.866421406989157,0.861281139765505,0.679103872139648,0.901157618407793
"1253",0.86842954719676,0.864568497298409,0.678088809924107,0.897045403853898
"1254",0.858256850767521,0.862497252752554,0.695934425610785,0.896718950054729
"1255",0.856056770516921,0.851772460455454,0.686572806875625,0.897906433759591
"1256",0.860869079221354,0.854313322682738,0.690562476111436,0.892742357253798
"1257",0.855376642831244,0.854817035296932,0.689732436426689,0.885239225062403
"1258",0.851445660937947,0.855937273472028,0.701310752917537,0.891152400338745
"1259",0.845589974581891,0.856824583835244,0.68970635012079,0.885061433707929
"1260",0.846617595711021,0.853024996650977,0.672769309178492,0.889371288316216
"1261",0.847524236678521,0.847729056701812,0.677268214658482,0.89152345723785
"1262",0.836932948763895,0.852488878613402,0.703755242251014,0.886959321867588
"1263",0.827479481433858,0.850164909676401,0.677159851050616,0.884947242606797
"1264",0.83015916261474,0.846636735055016,0.684832530866639,0.872416950454742
"1265",0.837749986270784,0.850862854398782,0.655823408526678,0.874619834520647
"1266",0.823991384360536,0.844092985747074,0.667292689875525,0.87957336637169
"1267",0.819965816755497,0.845879176086461,0.662143243534614,0.876304509650908
"1268",0.813638089119693,0.846207963171104,0.614045703126824,0.875630345133453
"1269",0.832639503438516,0.846570072371602,0.634673743924417,0.87875949554419
"1270",0.839687666847348,0.851765394670686,0.646328441326233,0.880466400709205
"1271",0.833657702406289,0.850187923946389,0.662688452928151,0.876848590327292
"1272",0.827467213780134,0.849389499229847,0.640837803953424,0.883163768102203
"1273",0.826080514976718,0.845067323142959,0.64899140081008,0.884850040730576
"1274",0.820396948822415,0.84045575767792,0.658633877555092,0.888409805733648
"1275",0.819874993176876,0.831933553774671,0.644568440393592,0.891164785049193
"1276",0.820626045796504,0.841815304673578,0.660014238475264,0.89247445165815
"1277",0.830174656649872,0.846537657749475,0.644797465610463,0.893833050645158
"1278",0.827127614732874,0.847402851273908,0.62933208567516,0.8977803672737
"1279",0.829484400843707,0.848239463075199,0.666414970056924,0.89654955334075
"1280",0.828117109052055,0.854229567436373,0.65195768797999,0.894067361912084
"1281",0.821929481183059,0.848612145577794,0.659238721340211,0.892299349589397
"1282",0.813107431830088,0.852822689152615,0.662480128595455,0.898257716471378
"1283",0.808354901666293,0.853888830784742,0.645624327097251,0.899660799170968
"1284",0.818926056940379,0.848479987535848,0.658368090221403,0.897946401032543
"1285",0.822091835601693,0.845273664680372,0.641896743258713,0.898791353658079
"1286",0.821589095339876,0.841984859235512,0.621807092597261,0.898948944550316
"1287",0.821621997320012,0.829813520308882,0.629605270430027,0.890244456221023
"1288",0.821781541067527,0.836567208259537,0.639417972873838,0.889326373575685
"1289",0.828866020099282,0.836728600098338,0.656349822357277,0.888884735514263
"1290",0.834061732216052,0.841684585566793,0.647494108350561,0.890736725694953
"1291",0.839525077663987,0.84022116646359,0.663468163993974,0.887748010722234
"1292",0.841334700722919,0.841717477978652,0.670891497717334,0.892852929590686
"1293",0.839203017654963,0.837670247752613,0.656685386722997,0.892794763673042
"1294",0.841434109237534,0.836306525235505,0.642846891464968,0.887162904891064
"1295",0.829613008596493,0.833615778588265,0.655722535400642,0.888377048906485
"1296",0.824134823687784,0.835793405754919,0.671779182504085,0.888092958540084
"1297",0.82280013311881,0.829543432005564,0.645829991145454,0.888719407388738
"1298",0.821262275655529,0.825363767457314,0.653489461595952,0.885250835271538
"1299",0.816570984811221,0.820851532762038,0.654368197738767,0.882231352241493
"1300",0.817132340498121,0.825747224097127,0.647990851150161,0.878851880539384
"1301",0.81416540364036,0.827129955951325,0.612618647637051,0.869553067717353
"1302",0.813247638096535,0.837516239263573,0.633320799937334,0.866036389228658
"1303",0.819266570372855,0.831294308670198,0.635576726482463,0.868730696646096
"1304",0.817616294863015,0.829947011232841,0.6512367494898,0.868680791460008
"1305",0.828994286637445,0.831232006706641,0.642059150800263,0.865462911958276
"1306",0.834427478049254,0.846468399455949,0.643504032851772,0.864397187273525
"1307",0.841658902333592,0.851811458267856,0.654464740163708,0.861236111729267
"1308",0.845327797994462,0.851316656144569,0.66522892115321,0.858263299388505
"1309",0.839164600299282,0.850017596491565,0.661616590974941,0.860156133645684
"1310",0.841493637782488,0.844585918868526,0.661583885905225,0.872649149662423
"1311",0.839205688469508,0.843163479087974,0.649612533434694,0.878990519098939
"1312",0.851414408728778,0.839547500462431,0.641630658787838,0.87778849856918
"1313",0.835262648946491,0.836306688626062,0.60762900412672,0.875168295893494
"1314",0.83853169840518,0.836884572890702,0.623646882720825,0.875309920227054
"1315",0.831969345371889,0.830957177152901,0.636633284774723,0.876903527640837
"1316",0.840378099885706,0.82728393590523,0.659238542369351,0.874169052937469
"1317",0.829873656911299,0.838639554130976,0.660206810789728,0.882409400556257
"1318",0.8321493310083,0.849926024715982,0.622633981014153,0.879111500426995
"1319",0.8341818300848,0.852352882741836,0.662822265595265,0.884647957366387
"1320",0.824757265189424,0.855227921214552,0.635062168014477,0.886873774477838
"1321",0.831805280123283,0.849968472487941,0.635741511716322,0.883883880753769
"1322",0.831143645285907,0.837471818272948,0.658221436266907,0.884701177457257
"1323",0.825757517460678,0.842014590751701,0.63951598512036,0.890296438243762
"1324",0.840839847305077,0.849156635878539,0.631674943381449,0.887918915710605
"1325",0.841921447144924,0.850472283616777,0.635948593587209,0.888501395764699
"1326",0.836969460760964,0.851512264487144,0.65299783070374,0.89445107665944
"1327",0.836335597413543,0.848139048894038,0.646050450764777,0.897599752065496
"1328",0.841850663885812,0.835196684818093,0.662102792815447,0.902967875502483
"1329",0.843257094701908,0.842558718418822,0.659629490632602,0.905705083419292
"1330",0.841955027513578,0.839624317352547,0.66712427922396,0.908022370108026
"1331",0.832998201158668,0.837694324640599,0.653614522439481,0.907206293330025
"1332",0.836538382506739,0.850160220875476,0.675348870264431,0.910235202215845
"1333",0.83145205392161,0.852384719311997,0.67416801643296,0.910232691280904
"1334",0.836236745334074,0.85351057117057,0.669382376553448,0.911210459451309
"1335",0.832776016704624,0.857099918467715,0.650580669385083,0.911494269824682
"1336",0.828782033002981,0.86038708736286,0.667777279704577,0.911277267968791
"1337",0.840578427343112,0.861178203647853,0.663723874850226,0.905310006289546
"1338",0.845365008882751,0.859906645826084,0.676720352002475,0.903136234961917
"1339",0.84097673008224,0.86521786790945,0.678943572917925,0.902564360504661
"1340",0.839951391533825,0.863424341707027,0.692009469624207,0.901020554550431
"1341",0.835318251118184,0.867742326997591,0.697124025348331,0.903200416239799
"1342",0.838039793227462,0.861963532259524,0.668439103975673,0.901499763045881
"1343",0.850083788449619,0.85742885080016,0.677194802375423,0.901566193105976
"1344",0.843222643579915,0.848586285537965,0.686706093726139,0.903391941537566
"1345",0.844533835613658,0.849417755280819,0.688201466677022,0.90424291279137
"1346",0.848764858104758,0.84606298618642,0.686322430140324,0.909876786243172
"1347",0.842605412809398,0.851210653242968,0.692637842615008,0.915747681168864
"1348",0.831462952131042,0.854933730461656,0.69201612215908,0.912785561170105
"1349",0.840117765052808,0.844927259379316,0.67497744734453,0.914470041663339
"1350",0.841793610583966,0.852849367522067,0.661518629873238,0.914335683746333
