"","model_4"
"1249",0.953713135446003
"1250",0.95251485879937
"1251",0.954816392513175
"1252",0.951616659552354
"1253",0.952888802509067
"1254",0.949849543591949
"1255",0.954460471009759
"1256",0.959140738175288
"1257",0.962715197480853
"1258",0.96213318937178
"1259",0.959844573316504
"1260",0.956471968376518
"1261",0.954897232394606
"1262",0.94619104853892
"1263",0.951728073727243
"1264",0.952747932683395
"1265",0.952419416469215
"1266",0.951960951277752
"1267",0.957071770979067
"1268",0.957885571471051
"1269",0.953725151289755
"1270",0.955034913304266
"1271",0.950614483966886
"1272",0.954856475709378
"1273",0.957307069369683
"1274",0.957616743282928
"1275",0.960389891969566
"1276",0.962848842767982
"1277",0.958758203371484
"1278",0.962040946035453
"1279",0.96066333846224
"1280",0.958327208992771
"1281",0.958347937803882
"1282",0.95844657955766
"1283",0.957159704920065
"1284",0.955795793545365
"1285",0.954699575332494
"1286",0.950913192972214
"1287",0.951786774968333
"1288",0.954204937398257
"1289",0.961199596799087
"1290",0.961520109176469
"1291",0.958924320563388
"1292",0.958055069889227
"1293",0.955795315038801
"1294",0.960374758531346
"1295",0.96025018465431
"1296",0.958790866220307
"1297",0.956944288704344
"1298",0.961455455629048
"1299",0.967838122353055
"1300",0.967150392352355
"1301",0.970726481204665
"1302",0.97220035477011
"1303",0.969512741608247
"1304",0.970606019539406
"1305",0.96731385458553
"1306",0.968237814539611
"1307",0.972626106854007
"1308",0.972210680755523
"1309",0.972065977808752
"1310",0.974478382837359
"1311",0.969109790994689
"1312",0.96744299820436
"1313",0.968567114464962
"1314",0.969381514904554
"1315",0.96930635230085
"1316",0.969000306190916
"1317",0.971848337039544
"1318",0.971268589373842
"1319",0.973070355299934
"1320",0.970005933893136
"1321",0.970051972325494
"1322",0.96983484496468
"1323",0.967665860285878
"1324",0.969279454531863
"1325",0.967795555590481
"1326",0.970824746449015
"1327",0.96610618497398
"1328",0.96822712389549
"1329",0.968239809911479
"1330",0.970789945023317
"1331",0.967368833698584
"1332",0.964722061382808
"1333",0.969103931921824
"1334",0.97026443768123
"1335",0.968562984810113
"1336",0.969108771968028
"1337",0.970571392407342
"1338",0.969876659455248
"1339",0.973833012471416
"1340",0.974773953198271
"1341",0.974747532343161
"1342",0.97245999401342
"1343",0.974137332451985
"1344",0.970585876104794
"1345",0.971058854133149
"1346",0.970601984835737
"1347",0.971451761654518
"1348",0.971242696666851
"1349",0.970165185653125
"1350",0.968630365454169
"1351",0.971348974719113
"1352",0.971020811477055
"1353",0.968874213515078
"1354",0.968304605529674
"1355",0.969617456853875
"1356",0.967378854068267
"1357",0.9681242794981
"1358",0.971446788234704
"1359",0.971581570245328
"1360",0.968262260153024
"1361",0.967937934267485
"1362",0.970340036366388
"1363",0.972451431953679
"1364",0.970457426693616
"1365",0.971213133145408
"1366",0.972865715979695
"1367",0.971066865855902
"1368",0.973573165334728
"1369",0.973983872823117
"1370",0.974049398756113
"1371",0.972352826100581
"1372",0.969510817890562
"1373",0.965628206242396
"1374",0.96430891026176
"1375",0.967404097342106
"1376",0.964990978990594
"1377",0.962836230986489
"1378",0.962799719201699
"1379",0.962107744555151
"1380",0.96463607600209
"1381",0.96298009221238
"1382",0.961302631537978
"1383",0.961044110409541
"1384",0.96026229949319
"1385",0.963088446352481
"1386",0.963528595537222
"1387",0.962488023284655
"1388",0.96099486493454
"1389",0.95968143258059
"1390",0.958690807193302
"1391",0.960774871751717
"1392",0.96110239549557
"1393",0.957990584953818
"1394",0.960630307954657
"1395",0.959634197290993
"1396",0.960019859877709
"1397",0.954104121797055
"1398",0.95851167195007
"1399",0.95519138410864
"1400",0.950521375004705
"1401",0.955103587801655
"1402",0.958113504923687
"1403",0.960384792411937
"1404",0.961160724471323
"1405",0.956907836392117
"1406",0.960136871921564
"1407",0.959660281478121
"1408",0.965444233199926
"1409",0.962678725181082
"1410",0.966359474785593
"1411",0.963732711893985
"1412",0.9610998331006
"1413",0.964832948346954
"1414",0.961492179595652
"1415",0.96074557904352
"1416",0.965464500230285
"1417",0.965137176666852
"1418",0.961478870968454
"1419",0.96129242720929
"1420",0.963198480305497
"1421",0.961330085807254
"1422",0.965520946315404
"1423",0.962351089494328
"1424",0.962228351885411
"1425",0.961868557657133
"1426",0.968292449883883
"1427",0.967593929571211
"1428",0.968384477373268
"1429",0.968410855230489
"1430",0.97241058943837
"1431",0.973451080386658
"1432",0.975104864205092
"1433",0.978033308823215
"1434",0.977838160633701
"1435",0.977541318879382
"1436",0.978638549107118
"1437",0.978263885414874
"1438",0.977090359143501
"1439",0.976147601568157
"1440",0.977221739245104
"1441",0.97745992301939
"1442",0.975624051556552
"1443",0.974144645620412
"1444",0.972052698026957
"1445",0.975805492509191
"1446",0.97453781939597
"1447",0.970319322139752
"1448",0.970223141456282
"1449",0.970125384819624
"1450",0.969035043944587
"1451",0.968102424259005
"1452",0.968135045070194
"1453",0.964165703084855
"1454",0.967718174255236
"1455",0.965762111649331
"1456",0.966037725931192
"1457",0.963220450456736
"1458",0.962904937662398
"1459",0.962752738999903
"1460",0.965753662946174
"1461",0.961455710009214
"1462",0.961948755160541
"1463",0.961350748058631
"1464",0.955366713385926
"1465",0.952837616002447
"1466",0.948836441472474
"1467",0.950512113260467
"1468",0.952572681507471
"1469",0.957729030474574
"1470",0.943856172132907
"1471",0.943618297661759
"1472",0.945986850433128
"1473",0.943534075381545
"1474",0.939275792489615
"1475",0.940933822565201
"1476",0.950879664669663
"1477",0.957502557215234
"1478",0.955289318884174
"1479",0.953834061932613
"1480",0.953303572325329
"1481",0.956855480551558
"1482",0.958912594885979
"1483",0.960308143001786
"1484",0.954919966691819
"1485",0.953672080081378
"1486",0.952040832993089
"1487",0.958582895108822
"1488",0.951598335143281
"1489",0.956498315904602
"1490",0.958268606666274
"1491",0.956903491164247
"1492",0.954958684962459
"1493",0.959049901636922
"1494",0.95452302261893
"1495",0.953728646243672
"1496",0.951072309474042
"1497",0.958265585407061
"1498",0.947123493390667
"1499",0.951794446073275
"1500",0.956775298639796
"1501",0.954677027734525
"1502",0.953833126897595
"1503",0.954633763487209
"1504",0.95048043667365
"1505",0.955692624412069
"1506",0.953223018726167
"1507",0.94969723238324
"1508",0.952785540697093
"1509",0.950886242855898
"1510",0.949073196939246
"1511",0.940656679901813
"1512",0.94110952736437
"1513",0.947332076865869
"1514",0.944221334050227
"1515",0.943266128473098
"1516",0.937976861735735
"1517",0.949801905080689
"1518",0.939914778339643
"1519",0.940346699306478
"1520",0.949276711467384
"1521",0.952895493455941
"1522",0.949653247669644
"1523",0.949333093434553
"1524",0.948382594318943
"1525",0.956440799930757
"1526",0.963759892988284
"1527",0.96281491909302
"1528",0.962351827403589
"1529",0.958395615698268
"1530",0.955471759239603
"1531",0.957059881326401
"1532",0.960520763337735
"1533",0.956741645588905
"1534",0.95643607631158
"1535",0.95599740495825
"1536",0.954325666921385
"1537",0.95356161264198
"1538",0.952200095074744
"1539",0.943757673619302
"1540",0.934417887291579
"1541",0.934559892159547
"1542",0.940856038474949
"1543",0.946700340886032
"1544",0.940995437294321
"1545",0.941093165564139
"1546",0.925770217009135
"1547",0.927881539066395
"1548",0.924034458350216
"1549",0.916221022400534
"1550",0.920587965437572
"1551",0.918354776936421
"1552",0.921771664477196
"1553",0.930846933858307
"1554",0.932457942113506
"1555",0.938371937235795
"1556",0.923793021869853
"1557",0.922433122913975
"1558",0.92447837098487
"1559",0.920676923897199
"1560",0.932768106860839
"1561",0.941172464940383
"1562",0.941517319445186
"1563",0.942373403436394
"1564",0.943610001507705
"1565",0.949295024717232
"1566",0.949100297282381
"1567",0.950525261622335
"1568",0.941153893467242
"1569",0.937233687758883
"1570",0.943668787784528
"1571",0.942974580556993
"1572",0.936430691565623
"1573",0.947175635846531
"1574",0.941995333828345
"1575",0.938572813650946
"1576",0.93935993656569
"1577",0.944457085072922
"1578",0.944835509463346
"1579",0.950879134515309
"1580",0.952109075707547
"1581",0.952062111822286
"1582",0.949609126215165
"1583",0.947514168078091
"1584",0.949681373372167
"1585",0.953121163498154
"1586",0.955228906061656
"1587",0.955736162681698
"1588",0.951840281517605
"1589",0.946016927068622
"1590",0.945437187715844
"1591",0.941876994287737
"1592",0.938873828970618
"1593",0.939552802184956
"1594",0.933146251069993
"1595",0.933077962057442
"1596",0.916317133392851
"1597",0.910501251540878
"1598",0.914737009573411
"1599",0.91204544965458
"1600",0.914622141133635
"1601",0.917660921328805
"1602",0.924220569305792
"1603",0.931627951433642
"1604",0.930420869314357
"1605",0.931248631978401
"1606",0.924162117999696
"1607",0.928798976350007
"1608",0.927950724360589
"1609",0.937689093412041
"1610",0.928440195745849
"1611",0.92416951698775
"1612",0.903494505925844
"1613",0.898183125750635
"1614",0.906652154061966
"1615",0.886229885468397
"1616",0.898836453347087
"1617",0.918937450869678
"1618",0.918265050457143
"1619",0.909076413627664
"1620",0.915513367699137
"1621",0.919089252243574
"1622",0.899395419325366
"1623",0.911037619394379
"1624",0.906400590105907
"1625",0.913128436583486
"1626",0.928460013720013
"1627",0.916504382104761
"1628",0.914485314770275
"1629",0.910892869706444
"1630",0.916469050746605
"1631",0.894154304445788
"1632",0.91770174377279
"1633",0.919361782255986
"1634",0.919353948426634
"1635",0.912891819806617
"1636",0.908056864059481
"1637",0.908212813504344
"1638",0.913355619417973
"1639",0.923893447197549
"1640",0.931241408540279
"1641",0.935658879067834
"1642",0.936344750346193
"1643",0.936885215290023
"1644",0.937662950119173
"1645",0.933600659367067
"1646",0.93654020488197
"1647",0.92979105585579
"1648",0.925149915626731
"1649",0.932095114834766
"1650",0.932094388249593
"1651",0.934455646427034
"1652",0.925967223551002
"1653",0.924426847509933
"1654",0.919833281381122
"1655",0.932669191802292
"1656",0.929490942391138
"1657",0.930833582649736
"1658",0.936070993092941
"1659",0.941151097636763
"1660",0.931405757421379
"1661",0.935709509770107
"1662",0.939990924698957
"1663",0.936404897351177
"1664",0.930176097939219
"1665",0.92382565064803
"1666",0.920046722012629
"1667",0.917862293052662
"1668",0.917304920387523
"1669",0.923016546405309
"1670",0.930623390320751
"1671",0.936202929647517
"1672",0.937660444147585
"1673",0.936675953451922
"1674",0.937413898629374
"1675",0.936753723228373
"1676",0.936758220396688
"1677",0.935760047770201
"1678",0.947240172984237
"1679",0.946328155017036
"1680",0.945505234413093
"1681",0.945993580444797
"1682",0.947407376485289
"1683",0.947175424621625
"1684",0.948932606677812
"1685",0.948003628344026
"1686",0.943139217746128
"1687",0.940961410007414
"1688",0.942449997661959
"1689",0.939439451700005
"1690",0.951054167832264
"1691",0.955536145892349
"1692",0.955798427687065
"1693",0.955918350418476
"1694",0.949708707377797
"1695",0.956986082737248
"1696",0.953272745183477
"1697",0.95417405985807
"1698",0.952082254175504
"1699",0.948609925086525
"1700",0.950013270758413
"1701",0.945737331355871
"1702",0.935508515730071
"1703",0.930118282539161
"1704",0.918681133837349
"1705",0.908535143773086
"1706",0.911549897654446
"1707",0.917557385335072
"1708",0.911288576123814
"1709",0.911229107510366
"1710",0.941633599539039
"1711",0.937110059515068
"1712",0.938019389487699
"1713",0.935547492858153
"1714",0.938095253768482
"1715",0.926444848714004
"1716",0.928043614821096
"1717",0.933447118767098
"1718",0.928496305013719
"1719",0.909425805605512
"1720",0.91801270278071
"1721",0.929821433540244
"1722",0.927018966386656
"1723",0.927392006769778
"1724",0.929247876980035
"1725",0.930392161185237
"1726",0.920267708650226
"1727",0.935405044334312
"1728",0.942300539881324
"1729",0.947237467871556
"1730",0.956981755404601
"1731",0.947139623567804
"1732",0.952275017828361
"1733",0.947787577550268
"1734",0.937481298507749
"1735",0.92983839255675
"1736",0.928948978377236
"1737",0.917077790727982
"1738",0.90111009695964
"1739",0.888420163571491
"1740",0.889461082864465
"1741",0.895754157405078
"1742",0.897718143027875
"1743",0.92939925496115
"1744",0.928155839977209
"1745",0.922305484914086
"1746",0.919786779096014
"1747",0.933083099307533
"1748",0.931633744503578
"1749",0.930978618905689
"1750",0.938093425433057
"1751",0.935731227997765
"1752",0.935329816553922
"1753",0.935933182357644
"1754",0.932203453378878
"1755",0.922690873682065
"1756",0.93298899819074
"1757",0.924612016456741
"1758",0.929483339767204
"1759",0.938516219650158
"1760",0.94883661685942
"1761",0.946575345937867
"1762",0.944311388011108
"1763",0.953963275321571
"1764",0.956950511794697
"1765",0.959092425266387
"1766",0.960234614917602
"1767",0.956213672578941
"1768",0.961786908925387
"1769",0.952229163604947
"1770",0.949816948634184
"1771",0.949770785030443
"1772",0.953009331904696
"1773",0.950707630737394
"1774",0.944951061421581
"1775",0.949611219901697
"1776",0.947882091681606
"1777",0.951441650060219
"1778",0.958956062046201
"1779",0.9602276618605
"1780",0.958483106436071
"1781",0.957392501627207
"1782",0.957198520456202
"1783",0.958971903264023
"1784",0.961165414545076
"1785",0.958405843619353
"1786",0.959095402975547
"1787",0.956936203564653
"1788",0.948463899522657
"1789",0.937938403085972
"1790",0.931376149094394
"1791",0.929336654610243
"1792",0.935485800444933
"1793",0.93685459725083
"1794",0.932794752750872
"1795",0.925845194942956
"1796",0.933630686456716
"1797",0.932417004311427
"1798",0.920008048293848
"1799",0.92337353030006
"1800",0.921167353663615
"1801",0.932446003196446
"1802",0.922766151052499
"1803",0.928403146200973
"1804",0.924697140129929
"1805",0.920316497823157
"1806",0.927073996111515
"1807",0.927539508402441
"1808",0.920873187683994
"1809",0.93182174230457
"1810",0.931368656856806
"1811",0.919768079002987
"1812",0.911045181386166
"1813",0.908424103435025
"1814",0.912339401599254
"1815",0.920600692444013
"1816",0.930893180246394
"1817",0.936616862492696
"1818",0.942529214236924
"1819",0.93579521846445
"1820",0.94792170513591
"1821",0.943196140831889
"1822",0.940938808459425
"1823",0.939939255817164
"1824",0.936560585562572
"1825",0.937763514460472
"1826",0.940902879209601
"1827",0.946078870767256
"1828",0.943861650066741
"1829",0.951571775726862
"1830",0.948864442993705
"1831",0.946640163778874
"1832",0.942891025421366
"1833",0.945185739637817
"1834",0.935321473436169
"1835",0.939715027460023
"1836",0.942568493313106
"1837",0.942699963267363
"1838",0.939351966911766
"1839",0.940468766004377
"1840",0.942003060865062
"1841",0.949628127655068
"1842",0.957524308685203
"1843",0.944008335726295
"1844",0.94367247963927
"1845",0.9485609494573
"1846",0.946693088495545
"1847",0.938919686159977
"1848",0.938742019181078
"1849",0.93524112145388
"1850",0.930844568177956
"1851",0.922136391080016
"1852",0.916660878386982
"1853",0.913947190753264
"1854",0.916389541773494
"1855",0.90092745538874
"1856",0.913887124912096
"1857",0.912482646196585
"1858",0.915580323386049
"1859",0.913934189631793
"1860",0.926985515282834
"1861",0.903794701198994
"1862",0.923615406251751
"1863",0.918777694934413
"1864",0.899877740837098
"1865",0.908564275598196
"1866",0.917210875174093
"1867",0.922383960368786
"1868",0.916891982050505
"1869",0.915831466347707
"1870",0.918140687927669
"1871",0.920025888671271
"1872",0.917509286318598
"1873",0.917356872909438
"1874",0.917619515498593
"1875",0.911244914504793
"1876",0.911725161451379
"1877",0.917528537043116
"1878",0.924357912368544
"1879",0.922751651226781
"1880",0.921971130471333
"1881",0.922211167491057
"1882",0.917601890545634
"1883",0.913284122913355
"1884",0.927879016270105
"1885",0.927316050143578
"1886",0.91692163561178
"1887",0.930180196894637
"1888",0.92857926088831
"1889",0.925641642334082
"1890",0.926815337091017
"1891",0.931197763077843
"1892",0.928377993368149
"1893",0.931468078548156
"1894",0.926453031032087
"1895",0.925677971569411
"1896",0.923133790304888
"1897",0.9165734053242
"1898",0.921458085956042
"1899",0.90647734354053
"1900",0.907806406248536
"1901",0.897416965729041
"1902",0.906068079947934
"1903",0.926986704228096
"1904",0.935804366580229
"1905",0.934367505161394
"1906",0.946550745674034
"1907",0.954583467681185
"1908",0.952630439762486
"1909",0.937808528872818
"1910",0.943851961301732
"1911",0.946628778514203
"1912",0.936647722169022
"1913",0.944047553673536
"1914",0.950741890701307
"1915",0.940681888193316
"1916",0.941767759507292
"1917",0.939679614787013
"1918",0.937726518433188
"1919",0.939586261914335
"1920",0.938795632380615
"1921",0.942127724524742
"1922",0.95328758241839
"1923",0.951094131391513
"1924",0.944744319685973
"1925",0.947954217355086
"1926",0.942392032378143
"1927",0.940706459094829
"1928",0.937548297780385
"1929",0.939657474183751
"1930",0.941316691225536
"1931",0.940480140084013
"1932",0.943017790755694
"1933",0.936258171152153
"1934",0.93838590238656
"1935",0.939253268308635
"1936",0.939136692658782
"1937",0.936716982964998
"1938",0.943440478130906
"1939",0.937828461679402
"1940",0.928278995384351
"1941",0.939689413901375
"1942",0.937791529556043
"1943",0.936320848546866
"1944",0.940936959579306
"1945",0.933618895159533
"1946",0.928266538400874
"1947",0.929522722684022
"1948",0.941229836692776
"1949",0.930855909049966
"1950",0.937702582173192
"1951",0.921986345447923
"1952",0.934347048409091
"1953",0.929285843916321
"1954",0.934959818573577
"1955",0.945163044456788
"1956",0.946035077581516
"1957",0.947755026201941
"1958",0.940332383580734
"1959",0.934251373794771
"1960",0.932135748066156
"1961",0.917899704151674
"1962",0.930503230713676
"1963",0.928316842722749
"1964",0.923551236338138
"1965",0.924545710468922
"1966",0.926564347296527
"1967",0.91835538770439
"1968",0.914025438022062
"1969",0.915908801256962
"1970",0.918430894395973
"1971",0.914260368640103
"1972",0.911767917238986
"1973",0.908142239775498
"1974",0.911299081659668
"1975",0.915107197306723
"1976",0.918718492817161
"1977",0.921309680736793
"1978",0.920293996784439
"1979",0.919347961403406
"1980",0.894136963301844
"1981",0.890119008289246
"1982",0.893864172602061
"1983",0.89411726389527
"1984",0.903286306628376
"1985",0.906217597637039
"1986",0.912435463665138
"1987",0.911281570518703
"1988",0.896731706353943
"1989",0.901597136179149
"1990",0.900049126416791
"1991",0.899883712896841
"1992",0.911698809239366
"1993",0.912559671766637
"1994",0.911525356462366
"1995",0.906498588818409
"1996",0.914735233839707
"1997",0.917269681369202
"1998",0.920340900132354
"1999",0.913729968692309
"2000",0.920384149470158
"2001",0.944251374565951
"2002",0.940813195170337
"2003",0.937344011573242
"2004",0.934902039010175
"2005",0.932793207470194
"2006",0.930149491522183
"2007",0.942648679665878
"2008",0.941006876797242
"2009",0.94349415134264
"2010",0.944051583829485
"2011",0.936885465582089
"2012",0.943397359557204
"2013",0.944306226784754
"2014",0.945350625276177
"2015",0.940812169212436
"2016",0.939333259880357
"2017",0.942886451411735
"2018",0.947074701922167
"2019",0.944689824950634
"2020",0.944394178067328
"2021",0.94453110888988
"2022",0.94984870589653
"2023",0.948794021727312
"2024",0.948307633830128
"2025",0.947693835024098
"2026",0.946498721481371
"2027",0.938502040787761
"2028",0.93646332555021
"2029",0.930106185211513
"2030",0.931108632051988
"2031",0.937168427120757
"2032",0.942311415515072
"2033",0.940016049591822
"2034",0.938683643073233
"2035",0.949307215764804
"2036",0.948233460518541
"2037",0.944593501700292
"2038",0.942559227446133
"2039",0.936405886271917
"2040",0.934801583226327
"2041",0.942935490575658
"2042",0.945122375184662
"2043",0.946848629100853
"2044",0.949291812199518
"2045",0.942270457887922
"2046",0.937676179431498
"2047",0.93785612636098
"2048",0.941718847282664
"2049",0.935485310808331
"2050",0.942514088894489
"2051",0.948325834700854
"2052",0.951926085643571
"2053",0.95655934453073
"2054",0.951125942012946
"2055",0.952848439108078
"2056",0.952254522810683
"2057",0.957918442300457
"2058",0.958156526068331
"2059",0.961601356639767
"2060",0.963886705225267
"2061",0.961168650730872
"2062",0.953742936217881
"2063",0.951268188810188
"2064",0.953161476806728
"2065",0.95589469820638
"2066",0.953683340545607
"2067",0.957554872420441
"2068",0.956342415584829
"2069",0.953632381944032
"2070",0.950806747297377
"2071",0.948124258213399
"2072",0.94874643424618
"2073",0.94945228315409
"2074",0.95058270723725
"2075",0.940376975905846
"2076",0.941136344692546
"2077",0.947733178005916
"2078",0.94725162311074
"2079",0.946286730901193
"2080",0.94599580691367
"2081",0.947896147351111
"2082",0.954804984791396
"2083",0.945517051358204
"2084",0.944792255429439
"2085",0.946387033559877
"2086",0.944572051003878
"2087",0.944416139417325
"2088",0.93777267916226
"2089",0.939252075489595
"2090",0.943938382552945
"2091",0.947873360996489
"2092",0.951614891812949
"2093",0.953571583307635
"2094",0.955094214377792
"2095",0.948950054908853
"2096",0.943545042334494
"2097",0.943816884588357
"2098",0.937140497948201
"2099",0.934742925171018
"2100",0.929146837105017
"2101",0.936058008329478
"2102",0.948169652488399
"2103",0.945010405869519
"2104",0.950918238019694
"2105",0.94901311466326
"2106",0.954630607348941
"2107",0.951781652020636
"2108",0.95354519015536
"2109",0.950848430084033
"2110",0.949542340536421
"2111",0.952615189193154
"2112",0.94907204025924
"2113",0.95091787075318
"2114",0.951391845406855
"2115",0.955295543604266
"2116",0.951081903883399
"2117",0.95318872008476
"2118",0.955774802710405
"2119",0.959163198484116
"2120",0.96200492478939
"2121",0.966794099473371
"2122",0.963221060925622
"2123",0.962448782620783
"2124",0.965556279834101
"2125",0.968613195464405
"2126",0.96718432052037
"2127",0.964193815028743
"2128",0.963976378053932
"2129",0.952437337153268
"2130",0.95199764263093
"2131",0.956789611968294
"2132",0.954299823853621
"2133",0.953585901476582
"2134",0.950276233928688
"2135",0.953553275718199
"2136",0.957810604327344
"2137",0.95808950176552
"2138",0.960686315913608
"2139",0.959656936630928
"2140",0.956794214208642
"2141",0.952392166515945
"2142",0.938087088638209
"2143",0.932309383676828
"2144",0.937443551395744
"2145",0.947396380084654
"2146",0.945474203633561
"2147",0.935661545497603
"2148",0.937877807377437
"2149",0.943017922065561
"2150",0.950938416795604
"2151",0.958245201633329
"2152",0.959040739413877
"2153",0.954109297407949
"2154",0.952476405914238
"2155",0.951392413749555
"2156",0.94328098309432
"2157",0.953142207695312
"2158",0.952030409348502
"2159",0.941656962684849
"2160",0.947708957986623
"2161",0.948099985913371
"2162",0.944650986031977
"2163",0.948775570697817
"2164",0.954189706109172
"2165",0.942540881649625
"2166",0.944986875046535
"2167",0.942440824615383
"2168",0.936725806447061
"2169",0.939553462857047
"2170",0.941059682462084
"2171",0.936607115705045
"2172",0.924254856078142
"2173",0.92807058200477
"2174",0.930839528215997
"2175",0.938046501130846
"2176",0.93981993816172
"2177",0.941958362518355
"2178",0.940062348820422
"2179",0.946445833822756
"2180",0.943337852122658
"2181",0.947897132213617
"2182",0.943645062357141
"2183",0.942359283705664
"2184",0.946870111348652
"2185",0.950469488826162
"2186",0.950756538151354
"2187",0.950329717551962
"2188",0.950741683318823
"2189",0.947008270691135
"2190",0.94600373771022
"2191",0.952079477088073
"2192",0.952515247607516
"2193",0.950533043985935
"2194",0.953382106590372
"2195",0.953942687193398
"2196",0.950081022140056
"2197",0.954756375315197
"2198",0.958795560667472
"2199",0.952001727817854
"2200",0.954083938979759
"2201",0.958663149396896
"2202",0.954301443796427
"2203",0.955262826531399
"2204",0.954710464186833
"2205",0.956196203815277
"2206",0.94977375489393
"2207",0.950183859139385
"2208",0.939877824537537
"2209",0.946782294251823
"2210",0.946075145962028
"2211",0.946225962306052
"2212",0.944906066480012
"2213",0.937809788528335
"2214",0.934595661253149
"2215",0.929948449226729
"2216",0.925120701298719
"2217",0.9279812604544
"2218",0.918333877451373
"2219",0.922675393704096
"2220",0.93593920883062
"2221",0.940905240796602
"2222",0.930841719798277
"2223",0.913734886985264
"2224",0.911930645290491
"2225",0.9264134789873
"2226",0.926281989292606
"2227",0.92721122430183
"2228",0.922168873103841
"2229",0.920505921577293
"2230",0.917364868346596
"2231",0.920194060164951
"2232",0.913324908451352
"2233",0.925515271924051
"2234",0.926492867892088
"2235",0.934376035223918
"2236",0.934733958257118
"2237",0.931505088013586
"2238",0.92559887986626
"2239",0.925785929533942
"2240",0.932800067163406
"2241",0.935903812619901
"2242",0.933543385022378
"2243",0.940965716857918
"2244",0.940208901031423
"2245",0.953297667650023
"2246",0.950793346074255
"2247",0.957935647253157
"2248",0.953315893215976
"2249",0.95834513510828
"2250",0.956239685952013
"2251",0.955849891688961
"2252",0.952555720286503
"2253",0.948516899323904
"2254",0.949413422653816
"2255",0.941065594034651
"2256",0.938476885404587
"2257",0.940772999203713
"2258",0.948242296417676
"2259",0.944802524260665
"2260",0.94901152019905
"2261",0.945014155956825
"2262",0.950860684468176
"2263",0.953887940404088
"2264",0.950299908372481
"2265",0.944521290787855
"2266",0.945869436289235
"2267",0.951348614624501
"2268",0.947782189685852
"2269",0.946212255999778
"2270",0.942987409876598
"2271",0.949963715223778
"2272",0.948640395138292
"2273",0.946525814880701
"2274",0.944148248643632
"2275",0.944136924254648
"2276",0.950105949652832
"2277",0.952019734931862
"2278",0.948928779342029
"2279",0.951073455770184
"2280",0.954512652203912
"2281",0.956327241113478
"2282",0.956581946233853
"2283",0.954196590805071
"2284",0.952485927341425
"2285",0.950166854238894
"2286",0.951539927111641
"2287",0.947288154016139
"2288",0.950927859812426
"2289",0.949261704694722
"2290",0.948647391023669
"2291",0.946925515118509
"2292",0.943328616952106
"2293",0.949659842318076
"2294",0.951560967533955
"2295",0.950511187370293
"2296",0.952924922876024
"2297",0.959360214954443
"2298",0.958101689788587
"2299",0.960418110073764
"2300",0.955678753698777
"2301",0.955724557435653
"2302",0.954238485001656
"2303",0.952357292208197
"2304",0.955230679742465
"2305",0.9514635071115
"2306",0.947495214591835
"2307",0.942042335466153
"2308",0.951284678291669
"2309",0.946431294859877
"2310",0.95147242413262
"2311",0.942265265789345
"2312",0.950883190790743
"2313",0.948715465492948
"2314",0.94313604973548
"2315",0.949253879205207
"2316",0.946549582057043
"2317",0.950428734473656
"2318",0.95140187045545
"2319",0.952021426466004
"2320",0.951711600869726
"2321",0.948182837063096
"2322",0.954843355163816
"2323",0.961755443153983
"2324",0.957658488350489
"2325",0.958852305664003
"2326",0.962240646656753
"2327",0.962130297151019
"2328",0.958945218448092
"2329",0.958073844835478
"2330",0.955307831301662
"2331",0.950151127076012
"2332",0.946834302329615
"2333",0.943674795386929
"2334",0.947514286557712
"2335",0.94637218126058
"2336",0.955295829264236
"2337",0.955968646202802
"2338",0.947274908209672
"2339",0.936170005704156
"2340",0.931283022644417
"2341",0.926366578625546
"2342",0.926028579151188
"2343",0.92625919942518
"2344",0.935399234533986
"2345",0.921017958303711
"2346",0.922862963439862
"2347",0.932818476254281
"2348",0.930564500596241
"2349",0.928954170526167
"2350",0.929700943205444
"2351",0.93804834900407
"2352",0.940241144907165
"2353",0.945059410688032
"2354",0.943573924192675
"2355",0.945426701371805
"2356",0.948113379186669
"2357",0.946685522187474
"2358",0.94978298070087
"2359",0.946605439638329
"2360",0.934166865382245
"2361",0.937112113517128
"2362",0.938972739756649
"2363",0.936656903785282
"2364",0.944914592977286
"2365",0.942098041544094
"2366",0.946663165763452
"2367",0.949763626947058
"2368",0.950412722759197
"2369",0.948107847339085
"2370",0.951949437622643
"2371",0.950295091103364
"2372",0.943898807103217
"2373",0.945219119603674
"2374",0.936919484769004
"2375",0.936598754124083
"2376",0.940092964686134
"2377",0.951253639217565
"2378",0.953114020198195
"2379",0.954328897522989
"2380",0.952252501242466
"2381",0.946693837990827
"2382",0.949564698268795
"2383",0.94962450908023
"2384",0.955986251631833
"2385",0.953846293298302
"2386",0.951976031491743
"2387",0.949902627084709
"2388",0.948958852714417
"2389",0.943318762993393
"2390",0.94495839718398
"2391",0.948373767801365
"2392",0.947375733655501
"2393",0.954560094299506
"2394",0.952026613994349
"2395",0.949591813739196
"2396",0.949473064018028
"2397",0.951825282504137
"2398",0.952241093987047
"2399",0.952961737353889
"2400",0.954508749935423
"2401",0.95627378864743
"2402",0.957777152755066
"2403",0.952987495911345
"2404",0.947603024285489
"2405",0.942181593461332
"2406",0.942835722676824
"2407",0.945254500182014
"2408",0.948711789107205
"2409",0.944215318394409
"2410",0.951064367737433
"2411",0.948588147137932
"2412",0.930049985076836
"2413",0.939581582956331
"2414",0.933431283548599
