"","model_3"
"1249",0.613242901533269
"1250",0.632561050508462
"1251",0.689031962822104
"1252",0.645387887378423
"1253",0.65123633565657
"1254",0.625158199892345
"1255",0.681163866106299
"1256",0.674936247127407
"1257",0.689335337952662
"1258",0.622984365363087
"1259",0.587596101957783
"1260",0.585092191008865
"1261",0.613535750571983
"1262",0.675411797934597
"1263",0.691615155537116
"1264",0.727451180162757
"1265",0.68817066410852
"1266",0.625663840389061
"1267",0.723424303233418
"1268",0.748941929058843
"1269",0.727008407770563
"1270",0.7299317483002
"1271",0.70616400735558
"1272",0.690857671771869
"1273",0.699965046096462
"1274",0.700936287032128
"1275",0.696670449460599
"1276",0.742082108568712
"1277",0.714097373297234
"1278",0.752647731091647
"1279",0.758310577563407
"1280",0.766842428167549
"1281",0.771509894867967
"1282",0.739636792375629
"1283",0.691237406039489
"1284",0.704122083380995
"1285",0.723415176884775
"1286",0.755680297013871
"1287",0.77840580881009
"1288",0.785179882770439
"1289",0.774747656062283
"1290",0.77650883489174
"1291",0.784164034096088
"1292",0.788890097616529
"1293",0.767056482084549
"1294",0.800484372737087
"1295",0.796583942698488
"1296",0.806722067247379
"1297",0.810204253685777
"1298",0.76529645460183
"1299",0.76686423526064
"1300",0.784719689384869
"1301",0.780529422191079
"1302",0.744677151471185
"1303",0.769805539498386
"1304",0.761158112776112
"1305",0.779352565849615
"1306",0.784802462695612
"1307",0.765131548228259
"1308",0.777865956692973
"1309",0.792573552386257
"1310",0.79329366530094
"1311",0.761158285802054
"1312",0.793534324453011
"1313",0.781131724943695
"1314",0.79903658630546
"1315",0.809267467038746
"1316",0.793709371502051
"1317",0.770312219867101
"1318",0.788574918477587
"1319",0.78557541828921
"1320",0.767802062797867
"1321",0.750931236862358
"1322",0.796739287518078
"1323",0.788957184736255
"1324",0.766243224722878
"1325",0.80645021740377
"1326",0.788762669969164
"1327",0.766751306915673
"1328",0.769572477181166
"1329",0.810319514322013
"1330",0.81300050585982
"1331",0.78940341337148
"1332",0.750423045671276
"1333",0.785197401442098
"1334",0.759384994819785
"1335",0.768905026768475
"1336",0.744162310802349
"1337",0.780481343559449
"1338",0.737192405673426
"1339",0.740835195080889
"1340",0.805266789226017
"1341",0.775803705441079
"1342",0.761406988624323
"1343",0.741620926379243
"1344",0.736889382400083
"1345",0.724333891460777
"1346",0.755222892597904
"1347",0.753695875874214
"1348",0.76776830944745
"1349",0.770515933201268
"1350",0.781518396504812
"1351",0.789115698124763
"1352",0.79554934793436
"1353",0.80993625726517
"1354",0.822289030623984
"1355",0.828028130422422
"1356",0.803559679833932
"1357",0.800045631435498
"1358",0.815488104333559
"1359",0.799599794359273
"1360",0.799845128386454
"1361",0.8077164528724
"1362",0.793517812386525
"1363",0.829012297693295
"1364",0.821106371949376
"1365",0.811051126115325
"1366",0.80885005329861
"1367",0.798997881210196
"1368",0.814594071544688
"1369",0.836465353337243
"1370",0.822684114228393
"1371",0.839891020882696
"1372",0.810772219363619
"1373",0.800021289072042
"1374",0.818422498238792
"1375",0.852861955464428
"1376",0.846043292497384
"1377",0.832445754982406
"1378",0.853793117241547
"1379",0.831722740456065
"1380",0.805355177961198
"1381",0.822202171259649
"1382",0.791147942008094
"1383",0.80743689681506
"1384",0.820409959289821
"1385",0.817295675082055
"1386",0.786705214906902
"1387",0.793162913408318
"1388",0.767381171986404
"1389",0.751957812388339
"1390",0.788822995235282
"1391",0.762196246018246
"1392",0.772609165053059
"1393",0.779050492690833
"1394",0.78600077705775
"1395",0.784128179836975
"1396",0.782965896296729
"1397",0.788997219617238
"1398",0.78970701499586
"1399",0.819296063728066
"1400",0.81151208842841
"1401",0.818208494042745
"1402",0.825472334976819
"1403",0.820666534402636
"1404",0.78542921667996
"1405",0.754814512786257
"1406",0.717984565055974
"1407",0.725597915243824
"1408",0.688132420985894
"1409",0.741705672380738
"1410",0.70480086361534
"1411",0.712480808239118
"1412",0.686069776640855
"1413",0.711910954525003
"1414",0.713972980144106
"1415",0.707407328931193
"1416",0.733098355788777
"1417",0.747233179603217
"1418",0.777059086331711
"1419",0.77727134006745
"1420",0.80749637388482
"1421",0.758804891158731
"1422",0.73132370504577
"1423",0.703619129740209
"1424",0.700175708011875
"1425",0.72587960028498
"1426",0.761681676035051
"1427",0.770249375383766
"1428",0.750434360731764
"1429",0.743947052894645
"1430",0.769461001229744
"1431",0.78040751152687
"1432",0.740076669267958
"1433",0.691419195241093
"1434",0.703213481551545
"1435",0.744191487383043
"1436",0.723223701543812
"1437",0.696621345465618
"1438",0.703984554976778
"1439",0.731090919572263
"1440",0.724702540610471
"1441",0.762195256261722
"1442",0.74822980172148
"1443",0.775691419254964
"1444",0.759537792742489
"1445",0.759442785136185
"1446",0.78472160732789
"1447",0.764916396765913
"1448",0.780778026195317
"1449",0.77237955316881
"1450",0.743280254496256
"1451",0.770688353730744
"1452",0.773833814500341
"1453",0.737116600692619
"1454",0.745835836061088
"1455",0.765454129158329
"1456",0.720830982264461
"1457",0.699699346623557
"1458",0.691890558512659
"1459",0.711781418887387
"1460",0.76549529601293
"1461",0.752875191067485
"1462",0.75889283173814
"1463",0.757175348620148
"1464",0.758759881634928
"1465",0.778401944430466
"1466",0.800113345080017
"1467",0.813129452302987
"1468",0.795232623742485
"1469",0.779693962268978
"1470",0.774867136293076
"1471",0.75884379423876
"1472",0.778317268563523
"1473",0.747226713124681
"1474",0.779432646636912
"1475",0.778379691340035
"1476",0.808022447494427
"1477",0.794303863346619
"1478",0.778228220887397
"1479",0.769280926360181
"1480",0.753595332896637
"1481",0.789643143495005
"1482",0.783907245684844
"1483",0.766457761339067
"1484",0.792757683344252
"1485",0.766498636575227
"1486",0.786773319399378
"1487",0.747915333741982
"1488",0.765411334909182
"1489",0.736547893467751
"1490",0.71256488323292
"1491",0.682274735845267
"1492",0.657471201392704
"1493",0.686528502346167
"1494",0.690500654377058
"1495",0.668290403094118
"1496",0.687462457587247
"1497",0.620822566964939
"1498",0.658952661924463
"1499",0.735251089991182
"1500",0.757863263767387
"1501",0.757373725075685
"1502",0.741646355811585
"1503",0.702648645121593
"1504",0.718996911025227
"1505",0.679347574032762
"1506",0.652867980458421
"1507",0.642411958935677
"1508",0.641038580907933
"1509",0.629264771060818
"1510",0.602645001675044
"1511",0.635759238425634
"1512",0.579023420272609
"1513",0.585784005251933
"1514",0.63523477370724
"1515",0.573451497085303
"1516",0.596026578644666
"1517",0.624126622929281
"1518",0.697512142211548
"1519",0.716750552122962
"1520",0.725781150050889
"1521",0.66372669528159
"1522",0.668461983602314
"1523",0.734450667624687
"1524",0.723900662689798
"1525",0.69560530871505
"1526",0.724247361941838
"1527",0.775690278833645
"1528",0.762090549375957
"1529",0.773112419430932
"1530",0.772609554340947
"1531",0.732499279999468
"1532",0.763712970717155
"1533",0.743363749405593
"1534",0.763385877699531
"1535",0.750201833290644
"1536",0.766712903388622
"1537",0.7576046693766
"1538",0.783906516587012
"1539",0.799484919623133
"1540",0.796931979205016
"1541",0.795160808120266
"1542",0.773233643012919
"1543",0.776295543670474
"1544",0.731801166040889
"1545",0.754609729182249
"1546",0.761116408560818
"1547",0.756746595377376
"1548",0.754915273139344
"1549",0.731292943694012
"1550",0.699665668441721
"1551",0.727613969792054
"1552",0.685939407975764
"1553",0.71224063150412
"1554",0.709539102309124
"1555",0.728549247843219
"1556",0.700614739842777
"1557",0.65771333332095
"1558",0.695258207418478
"1559",0.764192589366943
"1560",0.745524150377737
"1561",0.751502827783162
"1562",0.646426575414463
"1563",0.725203631039939
"1564",0.732213834710285
"1565",0.723080394294113
"1566",0.72903817970315
"1567",0.72598621443387
"1568",0.705218389939009
"1569",0.70977583600261
"1570",0.749796838050158
"1571",0.738038407998379
"1572",0.753865012418182
"1573",0.749991102337216
"1574",0.77181132157169
"1575",0.809620695329859
"1576",0.777487154451792
"1577",0.779671429900223
"1578",0.773940024756791
"1579",0.74520422962932
"1580",0.647459970087088
"1581",0.625930956921852
"1582",0.656219924604804
"1583",0.709048932369177
"1584",0.698346124340348
"1585",0.72992783387089
"1586",0.723654562640727
"1587",0.721764522128714
"1588",0.704657864556058
"1589",0.724852381894057
"1590",0.702668539407588
"1591",0.71218228963685
"1592",0.687986270766878
"1593",0.575581594439529
"1594",0.601207072415121
"1595",0.63318408023134
"1596",0.630143407166421
"1597",0.586316645072431
"1598",0.61975259994706
"1599",0.519686423225256
"1600",0.523398706955741
"1601",0.464249089079216
"1602",0.451911948490439
"1603",0.450376340932072
"1604",0.480201389071067
"1605",0.545817131942241
"1606",0.503976593613578
"1607",0.582607481975493
"1608",0.554749522930319
"1609",0.587535698487378
"1610",0.536826277594008
"1611",0.603696385412595
"1612",0.585803946114168
"1613",0.678319057980983
"1614",0.708769127912098
"1615",0.620346876901314
"1616",0.575717832993947
"1617",0.625425941961508
"1618",0.625998494187133
"1619",0.655160117158058
"1620",0.684895388006308
"1621",0.714786855983382
"1622",0.662543235564105
"1623",0.71617971009244
"1624",0.713885210424068
"1625",0.733364533973109
"1626",0.728733657011234
"1627",0.694344734842053
"1628",0.68656137519272
"1629",0.711771354207825
"1630",0.719592155140287
"1631",0.721184513492633
"1632",0.71670378950577
"1633",0.715345957726128
"1634",0.668313961224426
"1635",0.695231912428389
"1636",0.716909842846662
"1637",0.710831490268817
"1638",0.679037644794653
"1639",0.694544322980638
"1640",0.685217686216039
"1641",0.74427123352424
"1642",0.707541545642477
"1643",0.66706771490146
"1644",0.641699646962934
"1645",0.621268482576015
"1646",0.648969177469771
"1647",0.630629215807888
"1648",0.568563595534255
"1649",0.579278828030187
"1650",0.561341112784049
"1651",0.615848801882777
"1652",0.672285972387807
"1653",0.604149874017742
"1654",0.660895439562561
"1655",0.623116693106518
"1656",0.655565528506581
"1657",0.643883633204141
"1658",0.612781624542616
"1659",0.573008165020633
"1660",0.486941281497381
"1661",0.549688609815531
"1662",0.609952536615885
"1663",0.655280228243812
"1664",0.649895290250584
"1665",0.681452729601106
"1666",0.609676056060199
"1667",0.628461664881071
"1668",0.620451874359644
"1669",0.614192470821692
"1670",0.617699270237079
"1671",0.621287106374685
"1672",0.610533798690244
"1673",0.597311881147276
"1674",0.667955433987543
"1675",0.664677902154968
"1676",0.65424556014901
"1677",0.63560420926942
"1678",0.668786649459707
"1679",0.678500112545554
"1680",0.732617092575485
"1681",0.727435477747786
"1682",0.720732195047333
"1683",0.690253256097777
"1684",0.665390840048943
"1685",0.721645861440034
"1686",0.745640743826198
"1687",0.730446470074419
"1688",0.773254000401114
"1689",0.788285138459635
"1690",0.795499979369308
"1691",0.765436824858976
"1692",0.755864634560807
"1693",0.766890283877417
"1694",0.78929205008636
"1695",0.784910145541501
"1696",0.713620792734266
"1697",0.687651108761971
"1698",0.652476178131682
"1699",0.674068009145183
"1700",0.682076904686753
"1701",0.6882551976777
"1702",0.684922073004621
"1703",0.688018917499398
"1704",0.665797377881179
"1705",0.671119193595288
"1706",0.635755835597903
"1707",0.587995900246097
"1708",0.641590945841503
"1709",0.676402835385039
"1710",0.70206094949281
"1711",0.717048489239878
"1712",0.670200903064453
"1713",0.673012960414209
"1714",0.679291698381579
"1715",0.63931686402707
"1716",0.660301647348852
"1717",0.683572425271255
"1718",0.70006672128045
"1719",0.674561233360223
"1720",0.654362039767221
"1721",0.6692253764119
"1722",0.63968568406476
"1723",0.663167724235068
"1724",0.700296807822937
"1725",0.682544860642054
"1726",0.709553716784457
"1727",0.721570139368407
"1728",0.713976383625828
"1729",0.707522132666257
"1730",0.720092199457551
"1731",0.690534314738797
"1732",0.692137195871808
"1733",0.721393439248019
"1734",0.765842971157547
"1735",0.785174813105303
"1736",0.783518191632193
"1737",0.753689198679482
"1738",0.753706855486459
"1739",0.709078065121902
"1740",0.700671839605102
"1741",0.70498312967042
"1742",0.646975857118602
"1743",0.720534284433344
"1744",0.735977243301012
"1745",0.686375373546399
"1746",0.737305168836553
"1747",0.708501454990196
"1748",0.685929862874258
"1749",0.703800097678327
"1750",0.716407789394894
"1751",0.694543228001249
"1752",0.717113389882431
"1753",0.727204239023156
"1754",0.73139236185668
"1755",0.646945676512003
"1756",0.696465482340064
"1757",0.622510624149757
"1758",0.606565220177817
"1759",0.673697007752519
"1760",0.683055021328778
"1761",0.697937070512816
"1762",0.716007538327133
"1763",0.680037598245689
"1764",0.673392393098196
"1765",0.646148744332628
"1766",0.574928294190481
"1767",0.520762103422137
"1768",0.512032401555156
"1769",0.510821619479166
"1770",0.611118444071551
"1771",0.616495017439821
"1772",0.587822713125113
"1773",0.637205733908303
"1774",0.550524295505744
"1775",0.534271387359559
"1776",0.509801934201777
"1777",0.52885502382461
"1778",0.527308446750158
"1779",0.539872520593508
"1780",0.571381556174526
"1781",0.574914417510374
"1782",0.582607515755945
"1783",0.59740291610174
"1784",0.629440768000672
"1785",0.606658623232098
"1786",0.635532147766297
"1787",0.680187579233714
"1788",0.711100178327951
"1789",0.669112869248229
"1790",0.711100718115625
"1791",0.724509265438923
"1792",0.76267711623439
"1793",0.751359280071039
"1794",0.747989571615378
"1795",0.768736648232543
"1796",0.74734602185887
"1797",0.756078515227278
"1798",0.738219858250434
"1799",0.716699967943878
"1800",0.702150895428512
"1801",0.697147548149686
"1802",0.743384456865562
"1803",0.754857000720395
"1804",0.768708909551889
"1805",0.736247666528127
"1806",0.732936446057663
"1807",0.733909660574623
"1808",0.720045728114772
"1809",0.710279089012801
"1810",0.757335698194132
"1811",0.770060484053198
"1812",0.761474267357244
"1813",0.772473647111697
"1814",0.780872555590416
"1815",0.809325170340702
"1816",0.790034416229512
"1817",0.789008986981392
"1818",0.763810962754576
"1819",0.749304313760601
"1820",0.716581064871942
"1821",0.7590979864328
"1822",0.787780040575412
"1823",0.769140088302987
"1824",0.754846584620271
"1825",0.70425588468818
"1826",0.703742923139143
"1827",0.689568088475224
"1828",0.697986254657017
"1829",0.741833430437715
"1830",0.726610264016835
"1831",0.730625010902885
"1832",0.760082343792943
"1833",0.726003300103772
"1834",0.751092506953221
"1835",0.710968387658984
"1836",0.718338603164927
"1837",0.696402934621809
"1838",0.645972173403924
"1839",0.674665784712114
"1840",0.719848379305598
"1841",0.744426510246893
"1842",0.758267168387119
"1843",0.765971331121003
"1844",0.770076742240524
"1845",0.79503057118841
"1846",0.787482828041195
"1847",0.727603671179657
"1848",0.782076573942035
"1849",0.788598067192438
"1850",0.797575582737707
"1851",0.764762461847241
"1852",0.770374182009382
"1853",0.75498002753737
"1854",0.683851010125523
"1855",0.663404274947998
"1856",0.689598393849825
"1857",0.631107477294898
"1858",0.692781696678252
"1859",0.772994267484048
"1860",0.745003868001288
"1861",0.717717206063832
"1862",0.745022921860309
"1863",0.727204598998496
"1864",0.689411146923853
"1865",0.749500276949973
"1866",0.729621073743519
"1867",0.760415360723591
"1868",0.732007506813694
"1869",0.69328323614252
"1870",0.713707053888889
"1871",0.723913687637743
"1872",0.755321199895733
"1873",0.725428241588242
"1874",0.746386378350111
"1875",0.753703858565963
"1876",0.737506018138419
"1877",0.730446242847521
"1878",0.722598800257079
"1879",0.711683958558725
"1880",0.685134899676582
"1881",0.700417317800933
"1882",0.708466186292425
"1883",0.644374812215355
"1884",0.606852292052346
"1885",0.602292802442976
"1886",0.644378032810572
"1887",0.630528523144989
"1888",0.582343518389393
"1889",0.617958135979938
"1890",0.645615695726183
"1891",0.571723594191269
"1892",0.590936769620752
"1893",0.577638786195128
"1894",0.581921840177213
"1895",0.527707624741679
"1896",0.502479833291763
"1897",0.627653001263263
"1898",0.642039615331406
"1899",0.638035701726071
"1900",0.646196524878122
"1901",0.553992448689492
"1902",0.576947277636778
"1903",0.550074781684419
"1904",0.567623783116341
"1905",0.619058740133854
"1906",0.63248418520652
"1907",0.619610815849063
"1908",0.64534549205423
"1909",0.477660142266143
"1910",0.504459131846816
"1911",0.482065022882324
"1912",0.514338945983724
"1913",0.598203209741651
"1914",0.595781252259188
"1915",0.581619220849894
"1916",0.533450160027116
"1917",0.607486050289727
"1918",0.653788174428685
"1919",0.588398800619884
"1920",0.626794341227517
"1921",0.596021614269327
"1922",0.55921255482214
"1923",0.594778383070728
"1924",0.624160847410782
"1925",0.58226648635055
"1926",0.538545135641576
"1927",0.595057736410302
"1928",0.565316589119249
"1929",0.579803096051501
"1930",0.647544307362173
"1931",0.614221650557995
"1932",0.696472125457634
"1933",0.676630300322551
"1934",0.664478183751947
"1935",0.648075505063307
"1936",0.612061704244235
"1937",0.665244265375906
"1938",0.676101819602957
"1939",0.664595470626282
"1940",0.689938137065501
"1941",0.704775806604311
"1942",0.706362204820438
"1943",0.732020167585685
"1944",0.72922716038063
"1945",0.742907335960143
"1946",0.746902605461916
"1947",0.775105238294024
"1948",0.740005406156839
"1949",0.748570578000807
"1950",0.717681239214356
"1951",0.761101321857158
"1952",0.724138355845724
"1953",0.717121527277547
"1954",0.72342373481346
"1955",0.683341139776258
"1956",0.722566669638096
"1957",0.694713069067927
"1958",0.71288281842577
"1959",0.743280816398336
"1960",0.753519418336846
"1961",0.78035131676222
"1962",0.79375490149638
"1963",0.772363982252358
"1964",0.782949786826366
"1965",0.72627151694148
"1966",0.717483052117322
"1967",0.721922412727152
"1968",0.732746299135246
"1969",0.750384956720567
"1970",0.774171790662423
"1971",0.730977478236111
"1972",0.70589240852591
"1973",0.705940103428042
"1974",0.625761629656582
"1975",0.669287908935301
"1976",0.674159696425115
"1977",0.735970536844741
"1978",0.726235121534512
"1979",0.728331950633319
"1980",0.715407869292716
"1981",0.657283992492723
"1982",0.648508513297269
"1983",0.586160303246769
"1984",0.588962287235056
"1985",0.645133486877093
"1986",0.700927749886721
"1987",0.734158631808411
"1988",0.729948593589899
"1989",0.743765644079748
"1990",0.73185196648916
"1991",0.642705628647638
"1992",0.633091925299317
"1993",0.607273345937682
"1994",0.590382225383987
"1995",0.6475794887108
"1996",0.637747980073849
"1997",0.653245435018366
"1998",0.619989065407876
"1999",0.7020140228514
"2000",0.698597328910358
"2001",0.700638236635947
"2002",0.703045156356473
"2003",0.723555644599656
"2004",0.727891537928543
"2005",0.746417071537753
"2006",0.717180757057184
"2007",0.723620374490599
"2008",0.759659899887588
"2009",0.707017739102446
"2010",0.695885977785149
"2011",0.705015307882529
"2012",0.722154562689642
"2013",0.738363614125472
"2014",0.743547931178584
"2015",0.710413987401142
"2016",0.687492622404262
"2017",0.724440520119186
"2018",0.729987258845571
"2019",0.744566000568727
"2020",0.746103836894039
"2021",0.765828461529332
"2022",0.735986846401896
"2023",0.737163887427571
"2024",0.729631001696515
"2025",0.710773449278471
"2026",0.722905078483344
"2027",0.667405353668402
"2028",0.708288443365258
"2029",0.688484749366967
"2030",0.670688896880699
"2031",0.632077354722248
"2032",0.64322726186114
"2033",0.665163490369179
"2034",0.691110453924802
"2035",0.7065184702436
"2036",0.692747452636217
"2037",0.71458451790004
"2038",0.709608426552441
"2039",0.706840493120175
"2040",0.74145273604971
"2041",0.757567343512253
"2042",0.769606495978704
"2043",0.773379171663362
"2044",0.720166131526156
"2045",0.716339007370364
"2046",0.700236615269365
"2047",0.759346353783142
"2048",0.67703531298304
"2049",0.718999836885168
"2050",0.725821534591226
"2051",0.744082309682575
"2052",0.689828227003188
"2053",0.717357537716001
"2054",0.756873630992054
"2055",0.742876914462707
"2056",0.748438620940964
"2057",0.780917877208724
"2058",0.763664893054207
"2059",0.758778707737919
"2060",0.739058767699004
"2061",0.721413899273464
"2062",0.660778261939042
"2063",0.667925056700276
"2064",0.683729182703151
"2065",0.661918481752398
"2066",0.671369049492895
"2067",0.651274666859378
"2068",0.706849384497312
"2069",0.669163869856805
"2070",0.623258985193193
"2071",0.658260266857128
"2072",0.708170807795906
"2073",0.632283682542415
"2074",0.604024805454295
"2075",0.655738778024317
"2076",0.630911656479118
"2077",0.673853389393494
"2078",0.714459773741908
"2079",0.672826239455491
"2080",0.684426979919
"2081",0.658196509755689
"2082",0.641659155607655
"2083",0.663673298523643
"2084",0.683218791241724
"2085",0.605837199373713
"2086",0.625193916022059
"2087",0.636610562376507
"2088",0.643019316699713
"2089",0.621659603896566
"2090",0.656966597877187
"2091",0.674731691173632
"2092",0.66968255874338
"2093",0.679740399213125
"2094",0.710000803577734
"2095",0.715808975774287
"2096",0.699270647106913
"2097",0.724472003462405
"2098",0.735998207033213
"2099",0.699974940553624
"2100",0.707081792532954
"2101",0.731119803468414
"2102",0.700408981624911
"2103",0.705905425828484
"2104",0.668999179901151
"2105",0.70159068119232
"2106",0.612635307474264
"2107",0.623483335291431
"2108",0.677289154878382
"2109",0.674166031219977
"2110",0.642521026900966
"2111",0.715721138621498
"2112",0.733982742075279
"2113",0.727226390563705
"2114",0.682304159220772
"2115",0.622521100603854
"2116",0.609610854624077
"2117",0.646895381453544
"2118",0.597729109844031
"2119",0.619358406494818
"2120",0.539107379036804
"2121",0.525545585948906
"2122",0.535524314696167
"2123",0.555423419128972
"2124",0.576562749687192
"2125",0.616968631225321
"2126",0.66929930478285
"2127",0.684023268430181
"2128",0.717284917785621
"2129",0.699046231120439
"2130",0.700279120612506
"2131",0.687768282926814
"2132",0.661837541709702
"2133",0.639302886145178
"2134",0.650658805043721
"2135",0.641793832859721
"2136",0.640450468389696
"2137",0.651783570867365
"2138",0.646515540575057
"2139",0.613666348571722
"2140",0.671861329077551
"2141",0.665022029969196
"2142",0.719422031429322
"2143",0.698655399131709
"2144",0.667149307454279
"2145",0.712357393980215
"2146",0.749809112556658
"2147",0.648750298481447
"2148",0.714818069402036
"2149",0.731942083497082
"2150",0.706957226922184
"2151",0.711646629481757
"2152",0.666574574414912
"2153",0.729229546657137
"2154",0.692715629141064
"2155",0.703870159304221
"2156",0.698720922829197
"2157",0.673054128827893
"2158",0.736494750858325
"2159",0.745231875439613
"2160",0.748064646280958
"2161",0.756204457238342
"2162",0.748477822580376
"2163",0.737246673828673
"2164",0.742149803599612
"2165",0.806691906912484
"2166",0.766500094739602
"2167",0.742155802264439
"2168",0.735393381672138
"2169",0.718763104471559
"2170",0.711596170695172
"2171",0.745924328126122
"2172",0.661053716282998
"2173",0.695728572937365
"2174",0.723052293304043
"2175",0.733828591986703
"2176",0.701262541275641
"2177",0.716735972381673
"2178",0.708821384162676
"2179",0.722749745997333
"2180",0.761727410889567
"2181",0.693178754769221
"2182",0.676506343076224
"2183",0.684631445783346
"2184",0.685818655245728
"2185",0.71221628473199
"2186",0.685871249110213
"2187",0.631775533192804
"2188",0.63046306022273
"2189",0.679716774718534
"2190",0.626424109106368
"2191",0.646230958429681
"2192",0.611556382562542
"2193",0.639199870187301
"2194",0.64668402868855
"2195",0.664616553987162
"2196",0.672048205542121
"2197",0.65238401718827
"2198",0.650417483309325
"2199",0.657417817854445
"2200",0.656597605985219
"2201",0.618518746338583
"2202",0.688046053364694
"2203",0.684536636529482
"2204",0.728755752044986
"2205",0.756898212707645
"2206",0.745451439060863
"2207",0.746926374237867
"2208",0.753171396348985
"2209",0.709108688499915
"2210",0.730622322075443
"2211",0.700582056641114
"2212",0.674969454891797
"2213",0.640145768828872
"2214",0.636762926980814
"2215",0.617200902920518
"2216",0.639039760621331
"2217",0.656122710111636
"2218",0.691206064045253
"2219",0.66484046166337
"2220",0.69376649676106
"2221",0.735068367962203
"2222",0.744299983904007
"2223",0.774808579371844
"2224",0.749555974619052
"2225",0.744426284523383
"2226",0.716647897627222
"2227",0.736581548593383
"2228",0.705708174205134
"2229",0.735987396998754
"2230",0.659530574123052
"2231",0.672961898022159
"2232",0.644517542305875
"2233",0.740165523416471
"2234",0.741898726228209
"2235",0.728201261230676
"2236",0.782186240183629
"2237",0.721003396935614
"2238",0.704832652421663
"2239",0.734394742386773
"2240",0.754753625955493
"2241",0.758170302686611
"2242",0.756190207410061
"2243",0.768763647007622
"2244",0.750749317983123
"2245",0.72634506996607
"2246",0.709130158418535
"2247",0.636083059498438
"2248",0.663746909812365
"2249",0.680223640018167
"2250",0.718825896732826
"2251",0.676232165462966
"2252",0.647955306101407
"2253",0.608343644051484
"2254",0.622534293776338
"2255",0.665827420255267
"2256",0.693130398165203
"2257",0.675844688428166
"2258",0.626420548106212
"2259",0.623057498204126
"2260",0.675950654063293
"2261",0.669683819534195
"2262",0.712660303409584
"2263",0.656056631947325
"2264",0.698801795889181
"2265",0.724174981713559
"2266",0.766673460578745
"2267",0.707010853943472
"2268",0.639910207275461
"2269",0.699524351725477
"2270",0.675693090783415
"2271",0.688053171324429
"2272",0.662042494886838
"2273",0.603979806779715
"2274",0.623118585429244
"2275",0.632744722862748
"2276",0.601873174488343
"2277",0.64021979636136
"2278",0.664234271123289
"2279",0.66695104622202
"2280",0.697496944877638
"2281",0.701340469458604
"2282",0.711518404790124
"2283",0.712271192934787
"2284",0.735278715927018
"2285",0.760681428960109
"2286",0.78718893112217
"2287",0.765597299758753
"2288",0.698164326968313
"2289",0.69722125895338
"2290",0.710661006328335
"2291",0.707779625832244
"2292",0.70499715138427
"2293",0.694898232246521
"2294",0.688406869595129
"2295",0.754152832228582
"2296",0.783654617982676
"2297",0.789985307887142
"2298",0.751171882512271
"2299",0.741404159752241
"2300",0.733535465439612
"2301",0.700783606752997
"2302",0.734855719645075
"2303",0.727441049043824
"2304",0.745360817258081
"2305",0.743834535666833
"2306",0.73643605727528
"2307",0.736522323448243
"2308",0.776606788636353
"2309",0.744608314328351
"2310",0.746858108347388
"2311",0.73035747420709
"2312",0.67892289173894
"2313",0.699750428764816
"2314",0.718057914085875
"2315",0.719057453617121
"2316",0.713347354415533
"2317",0.724319094712079
"2318",0.722953986549715
"2319",0.711788362754182
"2320",0.653542920841484
"2321",0.536388378511699
"2322",0.635419077239115
"2323",0.605390791307332
"2324",0.603739362305474
"2325",0.640165861810354
"2326",0.681619666420756
"2327",0.691315243193493
"2328",0.67233103736659
"2329",0.670838104114806
"2330",0.683002724743408
"2331",0.66448467945543
"2332",0.731726269569384
"2333",0.698826267186009
"2334",0.736074541148552
"2335",0.723938847855884
"2336",0.711037436940147
"2337",0.681512826957119
"2338",0.678326813946484
"2339",0.670243764685737
"2340",0.660687145411016
"2341",0.65303546492647
"2342",0.62094293677972
"2343",0.620809067522942
"2344",0.632202322520764
"2345",0.656394964938323
"2346",0.612747684768562
"2347",0.647215206680879
"2348",0.683521942866724
"2349",0.695290661071466
"2350",0.684541368446913
"2351",0.70577724442542
"2352",0.703689629427161
"2353",0.713125192222179
"2354",0.732433440621085
"2355",0.73936320853488
"2356",0.768020762546137
"2357",0.765667676082084
"2358",0.738752196859712
"2359",0.714643230142263
"2360",0.720145795374222
"2361",0.757020206544906
"2362",0.713869371718375
"2363",0.741499928344848
"2364",0.72184474261449
"2365",0.722390427316469
"2366",0.736218735773058
"2367",0.738825196178376
"2368",0.706560657196406
"2369",0.715779900995101
"2370",0.672914991651103
"2371",0.697213669611953
"2372",0.707991454210418
"2373",0.703870190399226
"2374",0.726468370574161
"2375",0.695866633203439
"2376",0.685672693856811
"2377",0.693838808451545
"2378",0.686998938982242
"2379",0.737180933702705
"2380",0.764158262682633
"2381",0.752484837579037
"2382",0.729990783629026
"2383",0.764436733163892
"2384",0.7074080692645
"2385",0.629017832051883
"2386",0.674955547303624
"2387",0.653166533930288
"2388",0.66770679776664
"2389",0.663459460620091
"2390",0.708010821942543
"2391",0.723353886597337
"2392",0.632764022667099
"2393",0.692256226854095
"2394",0.651162569861897
"2395",0.689100479969719
"2396",0.724620688118558
"2397",0.652490985313708
"2398",0.679986871775104
"2399",0.71221617592815
"2400",0.738700778788771
"2401",0.739224430271152
"2402",0.760750648950683
"2403",0.772463790910347
"2404",0.781072187353852
"2405",0.772391137705705
"2406",0.794009410430829
"2407",0.814586566237524
"2408",0.774049830328631
"2409",0.773147102450426
"2410",0.715460193379853
"2411",0.768567112621951
"2412",0.729621496327543
"2413",0.704097039769068
"2414",0.76744592736968
